chr	pos1	pos2	chr2	pos3	pos4	pvalue_added	Stripiness_added	O_Mean_added	O_Sum_added	O/E_Mean_added	O/E_Total_added
chr1	6380001	6420000	chr1	6380001	7210000	0.5449897750511248	0.3269642908062012	16.60583920073919	5513.1386146454115	2.538904282711701	3371.6648874411394
chr1	6820001	6880000	chr1	6220001	6880000	0.0843558282208589	-0.48953800625252347	21.619776509252866	8561.431497664134	2.1497512346012377	5107.808933412541
chr1	9540001	9600000	chr1	9540001	10080000	0.13241308793456033	0.6798531087208215	20.08375201900859	6507.135654158783	1.3725783097659847	2668.2922341850744
chr1	10720001	10780000	chr1	10070001	10780000	0.09918200408997956	1.613072279333704	18.24949486218417	7774.284811290458	1.929070918296606	4930.705267166125
chr1	10810001	10860000	chr1	10810001	11580000	0.12576687116564417	1.7265288060732702	16.502583468735313	6353.494635463096	1.9245164263123018	3704.694120651181
chr1	12800001	12850000	chr1	10850001	12850000	0.24795501022494887	-0.17191297620187168	7.894947753949117	7894.947753949116	2.602854166336381	13014.270831681904
chr1	12840001	12880000	chr1	12840001	13770000	0.08384458077709611	0.8755929332112637	11.70822631495041	4355.460189161553	1.5304659429919558	2277.3333231720303
chr1	14970001	15020000	chr1	14970001	16470000	0.20449897750511248	1.1173024971874344	10.38357172002108	7787.678790015811	2.6213998876227986	9830.249578585495
chr1	16080001	16130000	chr1	16080001	16670000	0.10736196319018405	0.4572373652631588	16.726246771348613	4934.242797547841	1.3721605638235683	2023.9368316397633
chr1	16400001	16440000	chr1	15590001	16440000	0.24539877300613497	0.2364245298466859	13.609790457672181	4627.3287556085415	1.6263649514217833	2211.856333933625
chr1	17100001	17150000	chr1	16350001	17150000	0.05777096114519427	1.4962740265175032	17.66350953193272	7065.403812773089	2.1528498422891142	4305.699684578229
chr1	22250001	22290000	chr1	20810001	22290000	0.14161554192229037	0.8888033275042702	10.541512464948513	6240.57537924952	2.853413336067853	6756.882779808676
chr1	22370001	22440000	chr1	22370001	23140000	0.1411042944785276	-1.3743945476676083	15.052251904003002	7902.432249601577	1.259257559637618	4627.771531668246
chr1	23240001	23290000	chr1	22290001	23290000	0.2443762781186094	-0.5908264620133048	11.521946173873813	5645.753625198168	1.5770165658754796	3942.5414146886988
chr1	24230001	24270000	chr1	23680001	24270000	0.0408997955010225	1.4304278560829238	21.725211255622742	5127.149856326967	1.8557961366154254	1751.8715529649617
chr1	24330001	24380000	chr1	24330001	25860000	0.24539877300613497	0.7457003682031108	9.315250063998821	7126.166298959098	2.05855867950628	7873.98694911152
chr1	24870001	24910000	chr1	24870001	25830000	0.2561349693251534	0.15515679220183892	14.615693473536538	5612.426293838031	1.9829942588363074	3045.879181572568
chr1	31130001	31200000	chr1	30730001	31200000	0.1492842535787321	0.44279061136135833	22.22927155380794	7313.430341202812	1.507270206116145	3471.2432846854817
chr1	34390001	34430000	chr1	33990001	34430000	0.041922290388548056	2.513702191259115	32.64806405211248	5746.059273171796	2.2186397477852378	1561.9223824408073
chr1	34570001	34610000	chr1	34190001	34610000	0.1109406952965235	0.5477778194519571	29.990832985916942	5038.459941634046	1.5803531329372849	1061.9973053338554
chr1	36030001	36070000	chr1	35370001	36070000	0.11349693251533743	1.5979522715890127	20.338424413835803	5694.758835874025	2.1577999025463175	2416.7358908518754
chr1	37430001	37480000	chr1	37430001	37880000	0.19325153374233128	0.4004583088648151	29.58257061493445	6656.078388360252	1.845302492028961	2075.965303532581
chr1	38750001	38780000	chr1	37850001	38780000	0.06441717791411043	-2.3226289383970293	20.304004178215767	5664.817165722199	2.8810609944317567	2411.4480523393804
chr1	39500001	39550000	chr1	38810001	39550000	0.05316973415132924	1.307673311751358	20.789681716487753	7692.1822351004685	2.224549355113496	4115.416306959968
chr1	40360001	40400000	chr1	39560001	40400000	0.07004089979550102	1.1781594431587228	15.100519868577205	5073.774675841941	1.7041802799917145	2290.4182963088642
chr1	43090001	43150000	chr1	43090001	44020000	0.20552147239263804	0.25390315023957094	12.633480202932851	7049.481953236531	1.4465833115172873	4843.1609269598775
chr1	51300001	51350000	chr1	49240001	51350000	0.42024539877300615	-1.374527444085392	7.000178635499507	7385.18846045198	1.643513514567218	8669.533789342075
chr1	51580001	51620000	chr1	50940001	51620000	0.06595092024539878	1.6283200862742688	17.271166296031673	4697.757232520615	1.7036352818361395	1853.5551866377198
chr1	53250001	53300000	chr1	52630001	53300000	0.07668711656441718	0.4598120535303674	19.330728736719333	6475.794126800976	1.7236746621583925	2887.1550591153073
chr1	54940001	55010000	chr1	54400001	55010000	0.09202453987730061	-0.32658422166249035	23.888984948998075	10200.596573222178	2.0312157192691824	6071.303784895586
chr1	55350001	55400000	chr1	55000001	55400000	0.0950920245398773	0.6178066620100434	22.980824800694226	4596.164960138845	1.1057400265491975	1105.7400265491974
chr1	57400001	57440000	chr1	57400001	58320000	0.09560327198364008	4.735997383333661	16.123852765776807	5933.5778178058645	3.0430736298227443	4479.4043830990795
chr1	57910001	57970000	chr1	57480001	57970000	0.310838445807771	0.5115881596327366	22.256854413349426	6543.515197524732	1.607149455645323	2835.0116397583497
chr1	60830001	60880000	chr1	60090001	60880000	0.04294478527607362	3.4645152040542238	17.73939257120303	7007.060065625197	2.2558958276275587	4455.3942595644285
chr1	61910001	61960000	chr1	61910001	62980000	0.40388548057259716	-0.254775484875803	13.389422468194189	7163.341020483891	2.3362096764847355	6249.360884596667
chr1	62660001	62700000	chr1	61760001	62700000	0.1058282208588957	-0.09481534691090704	15.805972649368568	5943.045716162582	2.516988837901274	3785.551212203516
chr1	63730001	63780000	chr1	63730001	64420000	0.09100204498977506	1.6461379359253703	18.11142305744839	6248.4409548196945	1.9334478429028592	3335.197529007432
chr1	64420001	64460000	chr1	63780001	64460000	0.04550102249488752	1.2724313840632842	23.89595270473357	6499.699135687531	2.9706013619863647	3232.014281841165
chr1	67160001	67230000	chr1	67160001	69100000	0.31901840490797545	-0.05721854770439218	7.576540482423943	10288.941975131715	2.064976064459223	19629.662468749375
chr1	67610001	67670000	chr1	67610001	69080000	0.1032719836400818	1.5588005496523187	9.67293378287085	8531.52759649209	2.167496619473193	11470.392110252138
chr1	69070001	69140000	chr1	67390001	69140000	0.10122699386503067	-4.72900685634094	10.914796793116324	13370.626071567496	3.3960364011658806	29121.012139997427
chr1	72090001	72160000	chr1	69430001	72160000	0.1032719836400818	2.496218805209759	6.482412188470689	12387.889692167486	3.3895700001075437	45342.277891438614
chr1	72820001	72860000	chr1	72210001	72860000	0.032719836400818	2.007361710810871	21.590423725819793	5613.510168713146	1.736939546840292	1806.4171287139036
chr1	72860001	72910000	chr1	72860001	73800000	0.03016359918200409	5.4672626152188855	18.007402645904897	8463.4792435753	3.2582862775524104	7656.972752248164
chr1	73580001	73630000	chr1	72930001	73630000	0.282719836400818	0.2424142372241291	19.303593014490364	6756.257555071627	2.0627428687497376	3609.800020312041
chr1	73800001	73860000	chr1	72230001	73860000	0.10736196319018405	2.6567424840537193	11.29335316782479	11044.899398132646	2.864683786277412	16809.964457875853
chr1	73880001	73920000	chr1	73880001	74470000	0.041922290388548056	1.4622277662471637	23.21383265084612	5478.464505599684	1.7748709580618716	1675.4781844104068
chr1	75250001	75320000	chr1	74750001	75320000	0.12678936605316973	0.37746978720640484	30.174742484691055	10772.383067034707	1.753093099361849	4896.389026517644
chr1	75620001	75670000	chr1	75620001	77600000	0.10122699386503067	3.2522451868054962	9.099744913863049	9008.747464724418	3.6275639482174036	17956.44154367615
chr1	77480001	77550000	chr1	75720001	77550000	0.06032719836400818	5.0949693213491765	9.636096839752307	12343.840051722706	3.5581988215403593	31906.3688327524
chr1	77860001	77910000	chr1	75640001	77910000	0.10633946830265849	1.265518530324403	7.367391003978745	8361.988789515875	2.9812486423121056	16918.5860451212
chr1	78400001	78460000	chr1	77980001	78460000	0.0541922290388548	0.6434927560256891	25.854699986537145	7446.153596122698	1.9277291884964938	3331.116037721941
chr1	79760001	79800000	chr1	79760001	80530000	0.1390593047034765	-0.01938498290525555	15.10167495063415	4651.315884795318	1.9991089587653292	2430.9164938586405
chr1	81260001	81310000	chr1	80160001	81310000	0.06441717791411043	1.9494532057355727	13.52085265206746	7774.490274938789	2.144281650966654	6164.80974652913
chr1	83720001	83760000	chr1	83720001	84720000	0.09049079754601227	3.693534248937769	14.491081291441235	5796.432516576494	3.024273618267255	4838.8377892276085
chr1	84680001	84720000	chr1	83270001	84720000	0.14008179959100203	0.38409372569688977	10.249598183995536	5944.766946717411	2.185747832208994	5070.934970724866
chr1	85570001	85630000	chr1	84970001	85630000	0.310838445807771	0.5867793572830906	11.571321224970617	3957.3918589399514	1.288187847850196	3060.7343264920655
chr1	88710001	88780000	chr1	88710001	89670000	0.15899795501022496	1.2072333701800593	15.667734003924888	10528.717250637525	2.183858789101811	10272.871743934918
chr1	89160001	89220000	chr1	88320001	89220000	0.040388548057259714	3.1838576857167395	18.919931604945194	10216.763066670404	2.7362733518016076	8865.525659837209
chr1	89640001	89680000	chr1	89640001	90500000	0.1441717791411043	0.6598481834891962	16.19756545109689	5571.96251517733	1.6352523688950937	2250.107259599649
chr1	89920001	89970000	chr1	89330001	89970000	0.16257668711656442	1.1194516625755773	21.052568387972727	6736.821884151273	1.7929288023589607	2868.686083774337
chr1	90600001	90670000	chr1	90600001	91360000	0.07770961145194274	1.3121108282190763	18.728776545304918	9963.709122102216	1.7430914079813742	6491.272403322638
chr1	98150001	98200000	chr1	97790001	98200000	0.10633946830265849	0.931298150572866	23.472354849133822	4811.832744072433	1.5767278843089378	1616.1460814166612
chr1	98310001	98360000	chr1	97810001	98360000	0.06952965235173825	0.8993992826458792	18.67183622159575	5134.754960938832	1.6762157727534432	2304.7966875359843
chr1	103770001	103830000	chr1	103770001	105820000	0.17280163599182005	2.5777494765955256	6.336308543832764	7793.6595089143	2.3027768248724945	16994.49296755901
chr1	104900001	104970000	chr1	103860001	104970000	0.1768916155419223	0.5023234912381526	11.78976349113819	9160.646232614374	1.7919050285459062	9746.171450261183
chr1	106360001	106410000	chr1	105650001	106410000	0.06901840490797546	1.6726590216945134	19.356997234450592	7355.658949091225	2.0948756358446157	3980.2637081047696
chr1	106700001	106740000	chr1	105990001	106740000	0.2883435582822086	-0.776232749254546	18.06494658116895	5419.4839743506855	1.9296573296639523	2315.588795596743
chr1	107610001	107660000	chr1	107610001	110540000	0.4274028629856851	-4.306222421192298	6.258047669107353	9168.039835242273	4.067653529602449	29795.562104337936
chr1	118750001	118800000	chr1	118750001	119690000	0.1380368098159509	1.2146937296478542	14.178961310674996	6664.111816017248	1.875099589056775	4406.484034283421
chr1	119050001	119090000	chr1	118560001	119090000	0.06134969325153374	1.738053570813902	23.875015987805043	5061.503389414669	2.1173188059603056	1795.486347454339
chr1	119070001	119110000	chr1	119070001	119690000	0.0843558282208589	2.1016211726792307	18.268357663651802	4530.552700585647	1.9199299996155563	1904.570559618632
chr1	119900001	119960000	chr1	119440001	119960000	0.04550102249488752	1.9294474817138856	22.439288269399523	7001.057940052651	1.7188428097136852	3217.673739784019
chr1	120510001	120580000	chr1	119990001	120580000	0.08077709611451943	1.4133146543629918	18.55662418528103	7663.8857885210655	1.645410741020061	4756.882452288996
chr1	121360001	121420000	chr1	120300001	121420000	0.13190184049079756	0.7587551635006827	11.17763586327645	7511.371300121775	1.6955878909540931	6836.610376326904
chr1	121580001	121620000	chr1	121580001	124320000	0.28067484662576686	-1.3797333985275109	5.678441782551607	6223.572193676561	3.0320178023810826	13292.366045638666
chr1	127430001	127480000	chr1	126910001	127480000	0.0541922290388548	1.7581558290623984	21.24092970701665	6053.664966499746	1.8944513103019642	2699.593117180299
chr1	127460001	127510000	chr1	127460001	128260000	0.07924335378323108	0.34612924992321004	15.195061333999274	6078.02453359971	1.675734828285259	3351.469656570518
chr1	128800001	128850000	chr1	128220001	128850000	0.041922290388548056	3.1350513795224386	20.429667114065083	6435.345140930502	2.3288094631456135	3667.874904454341
chr1	128850001	128890000	chr1	128850001	129880000	0.2392638036809816	-0.059029332716862025	11.149390588689457	4593.548922540056	1.251951497364945	2063.2160676574294
chr1	130530001	130570000	chr1	130530001	131270000	0.11809815950920245	0.5804511013569839	13.321580163118718	3943.1877282831406	1.2764609525406623	1511.3297678081442
chr1	131510001	131580000	chr1	131100001	131580000	0.17280163599182005	0.4654613762247031	30.251806214862796	10164.606888193899	2.114853568086055	4974.135592138402
chr1	132960001	133010000	chr1	132360001	133010000	0.13496932515337423	0.5017371467377539	26.200099920568693	8515.032474184825	2.2373652388114973	3635.718513068683
chr1	133110001	133180000	chr1	133110001	133580000	0.06748466257668712	-0.04087569993754124	29.370300980389096	9662.829022548012	1.8412650080865567	4240.43331362334
chr1	133580001	133640000	chr1	133050001	133640000	0.049079754601226995	1.3528667109924775	25.46418898475021	9014.322900601574	2.3785200528159933	5051.9765921811695
chr1	135100001	135150000	chr1	134340001	135150000	0.09611451942740286	0.8359595022660636	19.25904830211061	7799.914562354797	1.5796404870355754	3198.77198624704
chr1	135130001	135190000	chr1	135130001	135760000	0.14314928425357873	0.7502167522378612	23.74378430030717	8975.15046551611	1.6367727271472958	3712.200545170067
chr1	136530001	136590000	chr1	136530001	137170000	0.1656441717791411	1.293898015946566	18.18380195532299	6982.579950844029	1.6477443733278894	3796.403036147457
chr1	137190001	137240000	chr1	136260001	137240000	0.14314928425357873	0.44087211830040507	13.730995667134243	6728.1878768957795	2.0365438807293925	4989.532507787012
chr1	137300001	137360000	chr1	137300001	138010000	0.0736196319018405	2.5082686760132784	18.029798269172005	7680.694062667275	2.3872509076934287	6101.813320064404
chr1	138290001	138340000	chr1	138290001	139410000	0.32873210633946826	0.2887976703044353	12.24107315638463	6855.000967575393	1.9494019819363932	5458.325549421901
chr1	144330001	144380000	chr1	143760001	144380000	0.0925357873210634	0.010883678211689889	17.876100240065988	5541.591074420456	1.69696542732036	2630.296412346558
chr1	149750001	149810000	chr1	147010001	149810000	0.18967280163599182	-0.45274285653459784	5.788880186974375	9725.318714116951	2.770938639363188	27931.061484780934
chr1	153360001	153420000	chr1	152440001	153420000	0.19529652351738241	0.47657849268603747	16.084050311772074	9457.421583321979	1.9663607337444702	6937.320668650491
chr1	154250001	154300000	chr1	154250001	155280000	0.08793456032719836	0.5600443372479993	14.392553556641037	7412.165081670134	1.8233729150660833	4695.185256295164
chr1	154740001	154800000	chr1	154740001	155540000	0.20501022494887527	-0.25635005798347554	19.635584013240212	9425.080326355303	1.8539686712716932	5339.429773262476
chr1	155500001	155560000	chr1	155010001	155560000	0.015337423312883436	3.9711269137082748	29.318814875364787	9675.20890887038	2.439939786061956	4831.080776402672
chr1	156040001	156100000	chr1	156040001	157250000	0.03783231083844581	-0.7354312669819898	12.535546731973527	8799.953805845416	1.5771999421629608	6699.945354308257
chr1	156720001	156770000	chr1	156720001	157520000	0.0679959100204499	2.1690933120380693	18.053737483174565	7221.4949932698255	1.9977698309948286	3995.5396619896574
chr1	157240001	157300000	chr1	156750001	157300000	0.1574642126789366	0.6804637001398471	20.781000986828474	6857.730325653396	1.4492893745107838	2869.5929615313516
chr1	157530001	157570000	chr1	157530001	158670000	0.08026584867075665	2.8341790049095397	12.214773173477225	5569.936567105615	2.685549464545227	4898.442223330494
chr1	157720001	157760000	chr1	157720001	158650000	0.09406952965235174	2.738918758751833	15.550073628362679	5784.627389750916	2.5746328743337132	3831.0537170085654
chr1	158620001	158660000	chr1	157270001	158660000	0.10940695296523517	1.132406889455135	12.6177217627858	7015.453300108905	2.8624679697124193	6366.128764640421
chr1	158660001	158720000	chr1	158660001	160190000	0.19734151329243355	0.3417369012787737	9.562080130976476	8777.989560236405	1.6291422956355557	8973.315764360641
chr1	159100001	159140000	chr1	158750001	159140000	0.4611451942740286	-0.22901316077694694	24.367294653535367	3801.297965951517	1.4250622386706653	889.2388369304952
chr1	160050001	160100000	chr1	159300001	160100000	0.053169734151329244	1.1747707761774204	18.5298381555668	7411.93526222672	2.470562634356036	4941.125268712071
chr1	160210001	160250000	chr1	160210001	161040000	0.09202453987730061	1.1534870863747526	17.26623809989934	5732.391049166581	1.708807443715178	2269.296285253756
chr1	160370001	160420000	chr1	160370001	160980000	0.23210633946830267	0.5115100475706048	20.547262864019466	6266.9151735259375	2.0453967615124333	3119.230061306461
chr1	160680001	160730000	chr1	160210001	160730000	0.08077709611451943	1.1890372311067068	25.822055633168635	6713.734464623845	2.191237716222908	2848.6090310897807
chr1	163040001	163090000	chr1	162520001	163090000	0.11247443762781185	0.5345997302120772	18.32927256375588	5223.842680670426	1.206612205484244	1719.422392815048
chr1	163120001	163170000	chr1	163120001	163970000	0.1032719836400818	1.6000074769707129	15.605394837099013	6632.292805767081	2.3464998946442353	4986.312276119
chr1	166110001	166170000	chr1	165820001	166170000	0.03680981595092025	1.41343147722692	28.219954276828577	5926.190398134001	1.5331835079219545	1931.8112199816626
chr1	166310001	166370000	chr1	165760001	166370000	0.065439672801636	1.2131011099087339	22.99451462261314	8415.992351876408	1.9264061947286026	4230.388003624012
chr1	166380001	166440000	chr1	166380001	167430000	0.049079754601226995	2.091865186512344	11.481458728183155	7233.318998755387	1.7697818439323856	6689.775370064417
chr1	167380001	167440000	chr1	167380001	167920000	0.1114519427402863	0.22618995140120063	21.45842415084345	6952.529424873277	1.7607557437293544	3422.909165809865
chr1	167610001	167660000	chr1	167210001	167660000	0.07668711656441718	0.9018852522195234	24.428629670752706	5496.441675919359	1.77039283559048	1991.69194003929
chr1	167870001	167930000	chr1	167230001	167930000	0.3323108384458078	0.40147013444711505	16.033148403058107	6733.922329284405	1.3625876512851414	3433.720881238556
chr1	169320001	169360000	chr1	168010001	169360000	0.37116564417177916	-0.8724769298700792	11.06886096607184	5977.184921678794	2.7512974153135676	5942.802417077306
chr1	170820001	170870000	chr1	170180001	170870000	0.081799591002045	0.521632110727105	20.02148283951406	6907.41157963235	2.106568096048946	3633.829965684432
chr1	170850001	170910000	chr1	170850001	171510000	0.09253578732106339	0.5393458520510633	16.91507453413614	6698.36951551791	1.139849791100225	2708.2831036541347
chr1	175900001	175950000	chr1	175900001	176710000	0.2392638036809816	-0.6913708682898194	15.998150597506053	6479.250991989951	2.323179229722244	4704.437940187544
chr1	176660001	176710000	chr1	175930001	176710000	0.03271983640081799	4.13443717489669	19.76125888234429	7706.890964114273	2.99643176708025	5843.041945806487
chr1	177410001	177450000	chr1	176870001	177450000	0.06901840490797545	0.693909561510218	23.418330847408285	5433.052756598722	2.2543766124366518	2092.0614963412127
chr1	177920001	177980000	chr1	177920001	178510000	0.12678936605316973	0.28426710584692105	19.619165378532692	6945.184544000573	1.5776736203915955	3350.978769711749
chr1	179440001	179500000	chr1	178240001	179500000	0.04959100204498977	3.3417406966954624	13.183247557377177	9966.535153377146	2.516595405696107	11415.27676023754
chr1	180230001	180280000	chr1	180230001	180760000	0.13394683026584867	0.18669088522725985	26.902544463205235	7129.174282749387	1.9186532897071167	2542.2156088619295
chr1	181870001	181910000	chr1	181870001	182550000	0.09969325153374234	0.16698479966071927	21.29542082187949	5792.354463551221	2.217714043711765	2412.8728795584
chr1	182510001	182560000	chr1	181550001	182560000	0.15644171779141106	0.11177560489192813	14.568238067583016	7356.960224129423	1.9272865033323907	4866.398420914286
chr1	183210001	183270000	chr1	182530001	183270000	0.04754601226993865	0.20442313293296	20.67434523203613	8807.271068847393	2.2556677664362366	6009.098929786134
chr1	183390001	183440000	chr1	183390001	184680000	0.03783231083844581	-7.531564442200277	11.076448118409516	6922.780074005947	2.1460126828777732	6759.9399510649855
chr1	183400001	183440000	chr1	183400001	185370000	0.05214723926380368	-9.324773474958402	8.528215533824707	6583.782392112674	2.696719148849772	8370.616238029692
chr1	186690001	186730000	chr1	185520001	186730000	0.02556237218813906	3.9803834123997954	15.818616169077432	7656.210225833477	3.882787956524974	7517.07748383235
chr1	186800001	186850000	chr1	186800001	188180000	0.11554192229038855	1.6099107228317417	10.681163586084446	7370.0028743982675	2.0269007732912128	6992.807667854684
chr1	187940001	187980000	chr1	187110001	187980000	0.12474437627811862	0.5234737163348503	15.14746943711755	5271.319364116907	2.1087915658073317	2935.437859603806
chr1	188600001	188650000	chr1	187920001	188650000	0.20756646216768918	0.6078291766379622	17.655716241125116	6444.336428010667	1.9683120535463041	3592.169497722005
chr1	192070001	192110000	chr1	191060001	192110000	0.10736196319018405	-2.0028278190660207	15.350102914443983	6201.441577435369	1.7640515364079838	2878.9321074178297
chr1	192680001	192730000	chr1	192220001	192730000	0.05828220858895705	1.5044765029059357	23.172156461724224	5908.899897739677	1.691667370641837	2156.875897568342
chr1	193670001	193710000	chr1	193670001	194830000	0.12014314928425357	3.144306935092995	14.916256748206882	6921.1431311679935	3.224695905773972	5985.035601116492
chr10	3310001	3360000	chr10	3310001	3890000	0.10122699386503067	0.212574078358869	25.823184869347337	7488.723612110728	1.831459536590432	2655.6163280561263
chr10	3910001	3980000	chr10	3110001	3980000	0.02147239263803681	6.71355944722386	21.67588108657233	13200.611581722547	2.8303987433774305	12065.989843017986
chr10	5770001	5810000	chr10	5170001	5810000	0.07924335378323108	0.9742730962495078	18.940955444354277	4848.884593754695	1.5322222206545084	1568.9955539502166
chr10	6010001	6050000	chr10	6010001	7350000	0.21574642126789367	-0.19055855072095215	12.199008483821588	6538.6685473283715	2.4809504621292597	5319.157790805133
chr10	6850001	6910000	chr10	6850001	7420000	0.09202453987730061	1.0934891878550814	23.55298179047317	8055.119772341824	1.6644487968001567	3415.4489310339213
chr10	7860001	7900000	chr10	7860001	8730000	0.1359918200408998	-0.7453283100424435	18.14419499669714	6314.179858850605	2.4367842252213108	3392.003641508065
chr10	9660001	9700000	chr10	8740001	9700000	0.13599182004089977	0.7117734945425221	17.038473883045487	6542.7739710894675	3.0197996527350135	4638.412266600981
chr10	11430001	11470000	chr10	11430001	13000000	0.5388548057259713	-0.3364693181081859	9.554829714500848	6000.433060706532	2.5462601575599386	6396.205515790566
chr10	11990001	12030000	chr10	11990001	12850000	0.1441717791411043	1.1479045086030142	15.455871850527386	5316.81991658142	2.011409205781065	2767.6990671547455
chr10	12580001	12640000	chr10	11350001	12640000	0.20040899795501022	-0.2807586417170764	12.162155253788432	9413.508166432246	2.515751701277782	11683.15090073402
chr10	13530001	13580000	chr10	13530001	14230000	0.041922290388548056	4.551197580464321	20.354513401228765	7124.079690430068	2.62871911039278	4600.258443187365
chr10	14180001	14230000	chr10	13530001	14230000	0.24028629856850714	0.7329056466697474	20.037932295745254	7013.276303510838	2.2806064724719235	3991.0613268258658
chr10	15270001	15320000	chr10	15270001	17750000	0.09202453987730061	9.065188126371156	7.850346016367387	9734.429060295559	4.544866105827674	28178.16985613158
chr10	17690001	17730000	chr10	16400001	17730000	0.026584867075664622	4.361774288575627	12.189939789978911	6485.047968268781	2.814951215476958	5990.216186534966
